index,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-16 15:30:00-04:00,3294.659912109375,3300.0,3289.8349609375,3299.0,257119,0,0
2021-08-17 09:30:00-04:00,3277.5,3279.199951171875,3251.22998046875,3273.3701171875,721498,0,0
2021-08-17 10:30:00-04:00,3272.659912109375,3280.489990234375,3248.75,3250.030029296875,422966,0,0
2021-08-17 11:30:00-04:00,3251.452880859375,3254.5,3230.550048828125,3241.235107421875,484176,0,0
2021-08-17 12:30:00-04:00,3240.450927734375,3243.119873046875,3225.679931640625,3240.679931640625,385013,0,0
2021-08-17 13:30:00-04:00,3240.949951171875,3261.610107421875,3226.10009765625,3242.75,338002,0,0
2021-08-17 14:30:00-04:00,3243.340087890625,3252.93505859375,3235.64990234375,3239.719970703125,373777,0,0
2021-08-17 15:30:00-04:00,3241.030029296875,3245.580078125,3233.010009765625,3241.9599609375,371066,0,0
2021-08-18 09:30:00-04:00,3238.989990234375,3254.097412109375,3226.0,3228.949951171875,630578,0,0
2021-08-18 10:30:00-04:00,3229.800048828125,3233.839599609375,3221.475341796875,3227.419921875,321843,0,0
2021-08-18 11:30:00-04:00,3226.919921875,3232.0,3222.610107421875,3225.39990234375,238590,0,0
2021-08-18 12:30:00-04:00,3225.9951171875,3230.0,3220.02001953125,3221.2900390625,199252,0,0
2021-08-18 13:30:00-04:00,3221.429931640625,3234.315185546875,3213.280029296875,3226.5400390625,606427,0,0
2021-08-18 14:30:00-04:00,3226.0,3232.090087890625,3217.0,3217.56005859375,1259,0,0
2021-08-18 15:30:00-04:00,3216.81005859375,3218.186279296875,3200.0,3201.2099609375,491592,0,0
2021-08-19 09:30:00-04:00,3205.0,3230.989990234375,3202.199951171875,3227.25,1029733,0,0
2021-08-19 10:30:00-04:00,3226.135009765625,3228.989990234375,3205.010009765625,3225.510009765625,512541,0,0
2021-08-19 11:30:00-04:00,3225.469970703125,3233.0,3214.010009765625,3215.5,320410,0,0
2021-08-19 12:30:00-04:00,3215.969970703125,3221.070068359375,3203.419921875,3205.2099609375,353467,0,0
2021-08-19 13:30:00-04:00,3204.14990234375,3206.7900390625,3186.030029296875,3186.030029296875,397559,0,0
2021-08-19 14:30:00-04:00,3186.090087890625,3199.60009765625,3182.463623046875,3198.719970703125,373141,0,0
2021-08-19 15:30:00-04:00,3199.35009765625,3200.0,3183.27001953125,3186.469970703125,390289,0,0
2021-08-20 09:30:00-04:00,3203.87255859375,3207.81005859375,3175.760009765625,3198.530029296875,881963,0,0
2021-08-20 10:30:00-04:00,3199.2900390625,3202.43994140625,3191.610107421875,3192.989990234375,350471,0,0
2021-08-20 11:30:00-04:00,3192.719970703125,3193.804931640625,3175.77001953125,3182.445068359375,524567,0,0
2021-08-20 12:30:00-04:00,3183.0,3188.93994140625,3180.034912109375,3186.199951171875,330134,0,0
2021-08-20 13:30:00-04:00,3186.43994140625,3189.580078125,3182.0,3187.929931640625,277545,0,0
2021-08-20 14:30:00-04:00,3187.8701171875,3187.8701171875,3180.429931640625,3184.449951171875,298328,0,0
2021-08-20 15:30:00-04:00,3184.60009765625,3201.389892578125,3184.60009765625,3199.06005859375,408087,0,0
2021-08-23 09:30:00-04:00,3211.89990234375,3254.929931640625,3210.0048828125,3250.824951171875,879347,0,0
2021-08-23 10:30:00-04:00,3251.5400390625,3259.949951171875,3242.469970703125,3256.735107421875,391828,0,0
2021-08-23 11:30:00-04:00,3257.530029296875,3272.18994140625,3256.97509765625,3269.6201171875,332001,0,0
2021-08-23 12:30:00-04:00,3270.989990234375,3280.89990234375,3269.688720703125,3271.840087890625,274742,0,0
2021-08-23 13:30:00-04:00,3272.544921875,3277.0,3267.080078125,3275.035888671875,193073,0,0
2021-08-23 14:30:00-04:00,3274.89990234375,3278.409912109375,3266.010009765625,3270.31494140625,287010,0,0
2021-08-23 15:30:00-04:00,3270.31005859375,3273.2099609375,3264.320068359375,3265.969970703125,386105,0,0
2021-08-24 09:30:00-04:00,3280.0,3301.829833984375,3274.580078125,3300.775390625,742161,0,0
2021-08-24 10:30:00-04:00,3301.0,3311.0,3297.577880859375,3303.820068359375,447738,0,0
2021-08-24 11:30:00-04:00,3303.2548828125,3308.989990234375,3296.030029296875,3296.2900390625,209435,0,0
2021-08-24 12:30:00-04:00,3295.18994140625,3304.949951171875,3292.860107421875,3302.2099609375,159299,0,0
2021-08-24 13:30:00-04:00,3301.777587890625,3305.659912109375,3295.989990234375,3304.800048828125,178926,0,0
2021-08-24 14:30:00-04:00,3304.820068359375,3315.494140625,3304.47998046875,3310.64990234375,270862,0,0
2021-08-24 15:30:00-04:00,3310.8701171875,3311.715087890625,3302.030029296875,3306.0400390625,268763,0,0
2021-08-25 09:30:00-04:00,3309.830078125,3321.0,3290.0,3297.02001953125,548202,0,0
2021-08-25 10:30:00-04:00,3297.989990234375,3302.219970703125,3292.4150390625,3295.0,242987,0,0
2021-08-25 11:30:00-04:00,3294.389892578125,3298.114990234375,3287.715087890625,3294.050048828125,153282,0,0
2021-08-25 12:30:00-04:00,3294.180908203125,3295.739990234375,3286.14990234375,3288.409912109375,117404,0,0
2021-08-25 13:30:00-04:00,3288.68994140625,3295.2099609375,3286.860107421875,3295.0,115145,0,0
2021-08-25 14:30:00-04:00,3295.68994140625,3301.0,3294.050048828125,3297.300048828125,141857,0,0
2021-08-25 15:30:00-04:00,3297.704833984375,3303.39990234375,3297.4501953125,3299.989990234375,171300,0,0
2021-08-26 09:30:00-04:00,3299.0,3316.9599609375,3296.0,3305.49609375,489556,0,0
2021-08-26 10:30:00-04:00,3307.60009765625,3329.0,3300.5,3327.205078125,442472,0,0
2021-08-26 11:30:00-04:00,3327.159912109375,3332.0,3319.610107421875,3329.699951171875,294929,0,0
2021-08-26 12:30:00-04:00,3329.949951171875,3329.949951171875,3319.4951171875,3319.4951171875,144528,0,0
2021-08-26 13:30:00-04:00,3319.169921875,3325.85009765625,3318.090087890625,3323.340087890625,149196,0,0
2021-08-26 14:30:00-04:00,3322.72998046875,3325.39990234375,3312.800048828125,3319.0625,211466,0,0
2021-08-26 15:30:00-04:00,3319.1201171875,3320.860107421875,3313.39990234375,3315.469970703125,186988,0,0
2021-08-27 09:30:00-04:00,3333.22998046875,3336.0,3313.75,3324.239990234375,630675,0,0
2021-08-27 10:30:00-04:00,3324.929931640625,3329.329833984375,3319.580078125,3324.320068359375,206146,0,0
2021-08-27 11:30:00-04:00,3324.364990234375,3328.949951171875,3323.030029296875,3326.169921875,137771,0,0
2021-08-27 12:30:00-04:00,3326.139892578125,3339.10009765625,3323.31005859375,3338.259521484375,221615,0,0
2021-08-27 13:30:00-04:00,3338.89990234375,3343.83984375,3337.4501953125,3342.546630859375,241166,0,0
2021-08-27 14:30:00-04:00,3342.949951171875,3351.35107421875,3342.929931640625,3349.991943359375,328578,0,0
2021-08-27 15:30:00-04:00,3350.455078125,3352.320068359375,3348.181640625,3349.72998046875,302892,0,0
2021-08-30 09:30:00-04:00,3357.425048828125,3421.429931640625,3355.219970703125,3420.97998046875,890210,0,0
2021-08-30 10:30:00-04:00,3421.27978515625,3440.43994140625,3419.851806640625,3429.93505859375,662137,0,0
2021-08-30 11:30:00-04:00,3430.669921875,3435.679931640625,3420.786865234375,3424.820068359375,307793,0,0
2021-08-30 12:30:00-04:00,3424.39990234375,3431.77001953125,3421.169921875,3429.412841796875,188131,0,0
2021-08-30 13:30:00-04:00,3429.526123046875,3445.0,3427.35009765625,3438.965087890625,306304,0,0
2021-08-30 14:30:00-04:00,3440.5048828125,3441.9599609375,3422.169921875,3423.294921875,273896,0,0
2021-08-30 15:30:00-04:00,3422.72998046875,3431.860107421875,3420.264892578125,3421.139892578125,302320,0,0
2021-08-31 09:30:00-04:00,3424.800048828125,3436.93994140625,3397.0,3435.489990234375,890873,0,0
2021-08-31 10:30:00-04:00,3435.010009765625,3439.949951171875,3429.7099609375,3439.39990234375,271947,0,0
2021-08-31 11:30:00-04:00,3439.889892578125,3456.909912109375,3439.699951171875,3455.1201171875,412100,0,0
2021-08-31 12:30:00-04:00,3455.43994140625,3456.23486328125,3440.0,3444.75,206348,0,0
2021-08-31 13:30:00-04:00,3444.398193359375,3456.18994140625,3443.60498046875,3450.455078125,209954,0,0
2021-08-31 14:30:00-04:00,3450.594970703125,3459.0,3445.18505859375,3448.93994140625,333545,0,0
2021-08-31 15:30:00-04:00,3448.829833984375,3472.580078125,3448.829833984375,3472.489990234375,646377,0,0
2021-09-01 09:30:00-04:00,3492.81494140625,3517.5,3490.0,3511.885009765625,1120512,0,0
2021-09-01 10:30:00-04:00,3511.330078125,3523.0,3506.10009765625,3519.66845703125,395203,0,0
2021-09-01 11:30:00-04:00,3520.56005859375,3527.0,3516.06005859375,3518.429931640625,435394,0,0
2021-09-01 12:30:00-04:00,3518.889892578125,3523.43994140625,3511.8701171875,3522.27001953125,295303,0,0
2021-09-01 13:30:00-04:00,3522.27001953125,3525.7099609375,3517.469970703125,3517.989990234375,212210,0,0
2021-09-01 14:30:00-04:00,3517.919921875,3520.489013671875,3479.080078125,3483.794921875,580551,0,0
2021-09-01 15:30:00-04:00,3484.0,3484.72998046875,3475.239990234375,3479.580078125,375470,0,0
2021-09-02 09:30:00-04:00,3494.760009765625,3511.960693359375,3483.0,3496.72021484375,808396,0,0
2021-09-02 10:30:00-04:00,3496.719970703125,3507.2099609375,3494.26318359375,3503.25,318656,0,0
2021-09-02 11:30:00-04:00,3504.179931640625,3505.360107421875,3489.248779296875,3493.318359375,241961,0,0
2021-09-02 12:30:00-04:00,3493.1298828125,3497.590087890625,3484.01806640625,3486.14013671875,214424,0,0
2021-09-02 13:30:00-04:00,3485.794921875,3489.419921875,3458.719970703125,3466.715087890625,473119,0,0
2021-09-02 14:30:00-04:00,3467.27001953125,3471.699951171875,3456.449951171875,3457.655029296875,357067,0,0
2021-09-02 15:30:00-04:00,3458.010009765625,3463.43994140625,3455.0,3463.39990234375,353026,0,0
2021-09-03 09:30:00-04:00,3452.0,3461.930419921875,3437.5400390625,3448.110107421875,836758,0,0
2021-09-03 10:30:00-04:00,3447.389892578125,3457.010009765625,3446.0,3454.949951171875,328760,0,0
2021-09-03 11:30:00-04:00,3455.22998046875,3464.110107421875,3455.22998046875,3461.820068359375,301654,0,0
2021-09-03 12:30:00-04:00,3462.590087890625,3463.809814453125,3454.10009765625,3459.27001953125,163541,0,0
2021-09-03 13:30:00-04:00,3460.2099609375,3462.530029296875,3456.929931640625,3459.169921875,159801,0,0
2021-09-03 14:30:00-04:00,3459.97998046875,3473.5,3457.760009765625,3466.679931640625,255923,0,0
2021-09-03 15:30:00-04:00,3467.1298828125,3482.669921875,3464.320068359375,3478.77001953125,362655,0,0
2021-09-07 09:30:00-04:00,3478.0,3513.72509765625,3476.93994140625,3506.094970703125,763533,0,0
2021-09-07 10:30:00-04:00,3506.89990234375,3520.429931640625,3505.169921875,3511.3701171875,395459,0,0
2021-09-07 11:30:00-04:00,3511.679931640625,3524.919921875,3510.949951171875,3523.64501953125,298598,0,0
2021-09-07 12:30:00-04:00,3525.0,3525.0,3517.0,3522.31005859375,209389,0,0
2021-09-07 13:30:00-04:00,3522.199951171875,3528.090087890625,3516.0,3517.675048828125,289691,0,0
2021-09-07 14:30:00-04:00,3517.320068359375,3521.83642578125,3511.758544921875,3511.97998046875,293068,0,0
2021-09-07 15:30:00-04:00,3512.389892578125,3517.0,3505.60009765625,3509.139892578125,313623,0,0
2021-09-08 09:30:00-04:00,3511.64990234375,3545.6298828125,3497.2099609375,3534.320068359375,888141,0,0
2021-09-08 10:30:00-04:00,3534.212890625,3536.385009765625,3507.625,3516.034912109375,558965,0,0
2021-09-08 11:30:00-04:00,3515.10498046875,3516.06005859375,3495.669921875,3515.39990234375,372844,0,0
2021-09-08 12:30:00-04:00,3516.06005859375,3525.1201171875,3508.580078125,3523.1298828125,218666,0,0
2021-09-08 13:30:00-04:00,3523.9599609375,3539.44189453125,3521.409912109375,3531.044921875,282438,0,0
2021-09-08 14:30:00-04:00,3531.070068359375,3533.152099609375,3521.06005859375,3526.4970703125,224616,0,0
2021-09-08 15:30:00-04:00,3526.794921875,3526.794921875,3518.5,3525.68994140625,257948,0,0
2021-09-09 09:30:00-04:00,3526.02001953125,3549.989990234375,3525.3701171875,3533.699951171875,655158,0,0
2021-09-09 10:30:00-04:00,3533.18505859375,3536.280029296875,3515.52001953125,3517.510009765625,382722,0,0
2021-09-09 11:30:00-04:00,3516.627685546875,3521.425048828125,3507.72998046875,3513.330078125,303943,0,0
2021-09-09 12:30:00-04:00,3513.0400390625,3520.909912109375,3497.06982421875,3499.1201171875,258779,0,0
2021-09-09 13:30:00-04:00,3499.966064453125,3506.989990234375,3492.64990234375,3500.76904296875,293614,0,0
2021-09-09 14:30:00-04:00,3501.050048828125,3505.0,3491.72998046875,3494.449951171875,255948,0,0
2021-09-09 15:30:00-04:00,3493.3798828125,3496.5,3480.3701171875,3485.300048828125,383979,0,0
2021-09-10 09:30:00-04:00,3501.25,3508.449951171875,3484.199951171875,3488.050048828125,534360,0,0
2021-09-10 10:30:00-04:00,3487.590087890625,3487.590087890625,3477.889892578125,3478.739990234375,320643,0,0
2021-09-10 11:30:00-04:00,3478.25,3496.7998046875,3477.030029296875,3495.60009765625,254058,0,0
2021-09-10 12:30:00-04:00,3496.00732421875,3501.669921875,3490.0,3492.85009765625,210044,0,0
2021-09-10 13:30:00-04:00,3493.280029296875,3499.699951171875,3486.1298828125,3486.1298828125,186598,0,0
2021-09-10 14:30:00-04:00,3485.99658203125,3488.407470703125,3471.4169921875,3471.4169921875,270942,0,0
2021-09-10 15:30:00-04:00,3471.070068359375,3476.22998046875,3462.905517578125,3470.389892578125,434420,0,0
2021-09-13 09:30:00-04:00,3489.0,3495.39501953125,3452.800048828125,3463.094970703125,691696,0,0
2021-09-13 10:30:00-04:00,3462.570068359375,3471.909912109375,3453.93994140625,3461.25,280974,0,0
2021-09-13 11:30:00-04:00,3461.85009765625,3470.0,3458.0,3468.0,186124,0,0
2021-09-13 12:30:00-04:00,3468.219970703125,3473.719970703125,3461.706787109375,3463.99267578125,157589,0,0
2021-09-13 13:30:00-04:00,3464.7939453125,3465.2099609375,3447.010009765625,3448.280029296875,197638,0,0
2021-09-13 14:30:00-04:00,3448.02001953125,3456.97998046875,3438.0,3456.360107421875,264447,0,0
2021-09-13 15:30:00-04:00,3456.719970703125,3458.5,3445.60009765625,3455.9599609375,256606,0,0
2021-09-14 09:30:00-04:00,3482.447509765625,3486.805908203125,3461.31005859375,3466.72998046875,494802,0,0
2021-09-14 10:30:00-04:00,3467.2451171875,3471.044921875,3456.2900390625,3468.25,249823,0,0
2021-09-14 11:30:00-04:00,3468.489990234375,3474.639892578125,3461.5,3462.0,180945,0,0
2021-09-14 12:30:00-04:00,3461.77490234375,3461.93994140625,3445.010009765625,3452.7099609375,208563,0,0
2021-09-14 13:30:00-04:00,3451.070068359375,3456.800048828125,3443.75,3447.114990234375,136145,0,0
2021-09-14 14:30:00-04:00,3446.360107421875,3449.5,3437.71044921875,3443.0400390625,203807,0,0
2021-09-14 15:30:00-04:00,3443.0400390625,3452.0,3442.155029296875,3450.054931640625,204042,0,0
2021-09-15 09:30:00-04:00,3442.52001953125,3450.0,3402.010009765625,3408.5,813081,0,0
2021-09-15 10:30:00-04:00,3408.68505859375,3420.760009765625,3407.60888671875,3412.580078125,312343,0,0
2021-09-15 11:30:00-04:00,3412.64990234375,3427.860107421875,3407.919921875,3423.139892578125,213025,0,0
2021-09-15 12:30:00-04:00,3424.6298828125,3446.901611328125,3424.6298828125,3442.3798828125,275528,0,0
2021-09-15 13:30:00-04:00,3442.2099609375,3465.0,3440.830078125,3462.6201171875,339460,0,0
2021-09-15 14:30:00-04:00,3462.72998046875,3481.0,3462.210205078125,3477.989990234375,329373,0,0
2021-09-15 15:30:00-04:00,3477.919921875,3485.419921875,3473.969970703125,3475.3798828125,371424,0,0
2021-09-16 09:30:00-04:00,3456.139892578125,3477.139892578125,3446.143310546875,3464.02490234375,711317,0,0
2021-09-16 10:30:00-04:00,3463.0,3469.31494140625,3452.43994140625,3454.610107421875,253035,0,0
2021-09-16 11:30:00-04:00,3453.5400390625,3475.070068359375,3452.0,3474.0400390625,210855,0,0
2021-09-16 12:30:00-04:00,3474.739990234375,3478.830078125,3469.6298828125,3473.641357421875,157468,0,0
2021-09-16 13:30:00-04:00,3473.0400390625,3488.239990234375,3467.610107421875,3481.27490234375,273875,0,0
2021-09-16 14:30:00-04:00,3480.7099609375,3492.550048828125,3475.969970703125,3476.320068359375,279616,0,0
2021-09-16 15:30:00-04:00,3476.860107421875,3489.3701171875,3476.5,3488.56005859375,395231,0,0
2021-09-17 09:30:00-04:00,3485.0,3497.409912109375,3480.280029296875,3490.294921875,1026425,0,0
2021-09-17 10:30:00-04:00,3490.050048828125,3490.050048828125,3467.0,3471.77001953125,359274,0,0
2021-09-17 11:30:00-04:00,3471.1650390625,3480.949951171875,3460.60009765625,3477.31005859375,362938,0,0
2021-09-17 12:30:00-04:00,3479.669921875,3484.0,3470.610107421875,3476.87109375,229849,0,0
2021-09-17 13:30:00-04:00,3476.7099609375,3477.929931640625,3461.669921875,3462.14990234375,240398,0,0
2021-09-17 14:30:00-04:00,3461.0400390625,3469.179931640625,3452.1298828125,3456.82275390625,323235,0,0
2021-09-17 15:30:00-04:00,3457.52001953125,3466.330078125,3455.260009765625,3462.56005859375,480364,0,0
2021-09-20 09:30:00-04:00,3394.6298828125,3419.0,3366.0,3374.260009765625,1032396,0,0
2021-09-20 10:30:00-04:00,3374.2451171875,3378.0,3350.4130859375,3372.43505859375,493715,0,0
2021-09-20 11:30:00-04:00,3372.361083984375,3372.52001953125,3338.0,3344.52001953125,464729,0,0
2021-09-20 12:30:00-04:00,3344.27001953125,3347.56005859375,3334.280029296875,3344.47509765625,317145,0,0
2021-09-20 13:30:00-04:00,3343.889892578125,3344.839111328125,3312.179931640625,3314.18994140625,402395,0,0
2021-09-20 14:30:00-04:00,3313.840087890625,3323.658935546875,3305.010009765625,3321.52001953125,630989,0,0
2021-09-20 15:30:00-04:00,3321.52001953125,3358.35009765625,3320.510009765625,3356.1298828125,685020,0,0
2021-09-21 09:30:00-04:00,3375.0,3378.0,3341.800048828125,3352.39501953125,803496,0,0
2021-09-21 10:30:00-04:00,3352.659912109375,3374.699951171875,3342.239990234375,3364.0,405753,0,0
2021-09-21 11:30:00-04:00,3365.77001953125,3379.699951171875,3362.699951171875,3366.489990234375,255961,0,0
2021-09-21 12:30:00-04:00,3365.0,3368.763427734375,3339.0,3341.60009765625,251054,0,0
2021-09-21 13:30:00-04:00,3341.0,3342.889892578125,3332.389892578125,3333.830078125,316582,0,0
2021-09-21 14:30:00-04:00,3333.5,3361.0,3333.5,3355.0,295529,0,0
2021-09-21 15:30:00-04:00,3354.389892578125,3359.304931640625,3339.27001953125,3344.330078125,282208,0,0
2021-09-22 09:30:00-04:00,3351.0,3373.550048828125,3341.050048828125,3369.1455078125,559939,0,0
2021-09-22 10:30:00-04:00,3368.75,3374.510009765625,3361.199951171875,3368.1298828125,225156,0,0
2021-09-22 11:30:00-04:00,3368.949951171875,3383.360107421875,3368.762939453125,3372.72998046875,246433,0,0
2021-09-22 12:30:00-04:00,3373.1650390625,3376.300048828125,3358.780029296875,3368.75,168122,0,0
2021-09-22 13:30:00-04:00,3368.030029296875,3386.0,3357.010009765625,3381.802978515625,323625,0,0
2021-09-22 14:30:00-04:00,3383.0,3389.0,3361.0048828125,3381.85009765625,342082,0,0
2021-09-22 15:30:00-04:00,3381.989990234375,3387.75,3378.47998046875,3381.10009765625,305571,0,0
2021-09-23 09:30:00-04:00,3380.050048828125,3412.60009765625,3380.050048828125,3411.000244140625,661660,0,0
2021-09-23 10:30:00-04:00,3410.5048828125,3417.14990234375,3403.47998046875,3411.75390625,304125,0,0
2021-09-23 11:30:00-04:00,3411.090087890625,3415.0,3404.9599609375,3409.919921875,182762,0,0
2021-09-23 12:30:00-04:00,3410.6298828125,3426.139892578125,3408.330078125,3425.5048828125,244092,0,0
2021-09-23 13:30:00-04:00,3426.25,3427.5048828125,3419.239990234375,3423.0,243446,0,0
2021-09-23 14:30:00-04:00,3423.590087890625,3428.9599609375,3419.945068359375,3423.080078125,240485,0,0
2021-09-23 15:30:00-04:00,3423.010009765625,3426.0,3414.60009765625,3415.989990234375,324028,0,0
2021-09-24 09:30:00-04:00,3397.530029296875,3412.0,3394.580078125,3403.287109375,538126,0,0
2021-09-24 10:30:00-04:00,3403.1298828125,3405.25,3394.0,3395.0,246795,0,0
2021-09-24 11:30:00-04:00,3395.0,3411.56884765625,3393.7099609375,3410.34375,201961,0,0
2021-09-24 12:30:00-04:00,3410.989990234375,3418.199951171875,3406.728271484375,3413.8798828125,169101,0,0
2021-09-24 13:30:00-04:00,3413.610107421875,3413.610107421875,3400.02001953125,3404.0,174487,0,0
2021-09-24 14:30:00-04:00,3404.400390625,3410.699951171875,3397.02001953125,3408.449951171875,242104,0,0
2021-09-24 15:30:00-04:00,3408.889892578125,3429.260009765625,3408.701904296875,3426.56298828125,330608,0,0
2021-09-27 09:30:00-04:00,3378.830078125,3381.559814453125,3339.610107421875,3357.39990234375,1359177,0,0
2021-09-27 10:30:00-04:00,3357.5234375,3377.360107421875,3348.416748046875,3369.18994140625,540042,0,0
2021-09-27 11:30:00-04:00,3369.320068359375,3381.6201171875,3366.22998046875,3376.360107421875,306604,0,0
2021-09-27 12:30:00-04:00,3375.659912109375,3391.219970703125,3365.889892578125,3388.75,305532,0,0
2021-09-27 13:30:00-04:00,3388.77001953125,3399.5263671875,3385.1298828125,3397.280029296875,262158,0,0
2021-09-27 14:30:00-04:00,3397.589599609375,3415.570068359375,3390.550048828125,3410.0,363323,0,0
2021-09-27 15:30:00-04:00,3409.39990234375,3414.02001953125,3404.02490234375,3406.68994140625,261986,0,0
2021-09-28 09:30:00-04:00,3363.75,3369.18994140625,3321.56005859375,3331.969970703125,1015341,0,0
2021-09-28 10:30:00-04:00,3330.239990234375,3335.6201171875,3307.77001953125,3309.7900390625,493108,0,0
2021-09-28 11:30:00-04:00,3309.591796875,3322.334716796875,3296.0,3316.22998046875,611242,0,0
2021-09-28 12:30:00-04:00,3315.010009765625,3315.389892578125,3290.10009765625,3308.1298828125,436732,0,0
2021-09-28 13:30:00-04:00,3308.389892578125,3319.2099609375,3296.409912109375,3319.2099609375,323031,0,0
2021-09-28 14:30:00-04:00,3318.205078125,3330.0,3309.419921875,3314.614990234375,628724,0,0
2021-09-28 15:30:00-04:00,3314.60498046875,3324.139892578125,3310.89990234375,3315.9599609375,486015,0,0
2021-09-29 09:30:00-04:00,3322.110107421875,3351.300048828125,3317.864990234375,3342.10009765625,679161,0,0
2021-09-29 10:30:00-04:00,3343.360107421875,3347.969970703125,3325.800048828125,3326.054931640625,322731,0,0
2021-09-29 11:30:00-04:00,3326.699951171875,3328.679931640625,3300.300048828125,3303.889892578125,305389,0,0
2021-09-29 12:30:00-04:00,3303.4775390625,3313.989990234375,3299.010009765625,3305.0,183763,0,0
2021-09-29 13:30:00-04:00,3304.06005859375,3326.320068359375,3298.0,3323.0,386015,0,0
2021-09-29 14:30:00-04:00,3323.389892578125,3330.9599609375,3316.22998046875,3321.0,194642,0,0
2021-09-29 15:30:00-04:00,3320.4599609375,3321.590087890625,3297.8701171875,3302.75,292198,0,0
2021-09-30 09:30:00-04:00,3316.0,3327.85009765625,3306.050048828125,3308.9375,491612,0,0
2021-09-30 10:30:00-04:00,3310.070068359375,3313.97998046875,3298.830078125,3311.25,267708,0,0
2021-09-30 11:30:00-04:00,3311.56005859375,3311.97998046875,3279.10888671875,3281.635009765625,454912,0,0
2021-09-30 12:30:00-04:00,3279.800048828125,3300.0,3273.989990234375,3294.705810546875,339787,0,0
2021-09-30 13:30:00-04:00,3295.372314453125,3310.5400390625,3288.97998046875,3310.5400390625,226185,0,0
2021-09-30 14:30:00-04:00,3310.0,3313.47998046875,3298.7099609375,3304.5849609375,259862,0,0
2021-09-30 15:30:00-04:00,3304.31005859375,3311.389892578125,3284.510009765625,3286.610107421875,375214,0,0
2021-10-01 09:30:00-04:00,3289.010009765625,3307.0,3265.14990234375,3266.39990234375,665834,0,0
2021-10-01 10:30:00-04:00,3266.329833984375,3282.965087890625,3255.93994140625,3279.949951171875,386623,0,0
2021-10-01 11:30:00-04:00,3277.964111328125,3285.636474609375,3267.389892578125,3269.43994140625,260833,0,0
2021-10-01 12:30:00-04:00,3270.2900390625,3276.580078125,3261.43994140625,3272.300048828125,297310,0,0
2021-10-01 13:30:00-04:00,3272.320068359375,3282.360107421875,3265.64501953125,3269.68994140625,294293,0,0
2021-10-01 14:30:00-04:00,3270.050048828125,3287.360107421875,3269.64501953125,3279.419921875,287397,0,0
2021-10-01 15:30:00-04:00,3279.445068359375,3290.25,3276.68994140625,3283.169921875,374529,0,0
2021-10-04 09:30:00-04:00,3273.070068359375,3273.580078125,3200.68994140625,3209.929931640625,1032292,0,0
2021-10-04 10:30:00-04:00,3208.95556640625,3209.81005859375,3180.43994140625,3194.75,818437,0,0
2021-10-04 11:30:00-04:00,3193.989990234375,3210.4677734375,3182.280029296875,3188.58154296875,484306,0,0
2021-10-04 12:30:00-04:00,3188.27001953125,3196.39990234375,3181.0,3187.949951171875,352813,0,0
2021-10-04 13:30:00-04:00,3187.16259765625,3201.0,3182.965087890625,3190.47998046875,326399,0,0
2021-10-04 14:30:00-04:00,3190.429931640625,3211.86865234375,3177.7900390625,3177.7900390625,536741,0,0
2021-10-04 15:30:00-04:00,3177.445068359375,3191.889892578125,3176.25,3191.699951171875,555896,0,0
2021-10-05 09:30:00-04:00,3208.39990234375,3246.39501953125,3202.6201171875,3244.010009765625,889166,0,0
2021-10-05 10:30:00-04:00,3244.580078125,3257.949951171875,3234.675048828125,3250.18994140625,430373,0,0
2021-10-05 11:30:00-04:00,3250.510009765625,3260.25,3245.449951171875,3254.489990234375,262790,0,0
2021-10-05 12:30:00-04:00,3255.949951171875,3256.550048828125,3244.10009765625,3248.885009765625,208294,0,0
2021-10-05 13:30:00-04:00,3250.655029296875,3260.72998046875,3249.97998046875,3256.010009765625,206309,0,0
2021-10-05 14:30:00-04:00,3255.6201171875,3256.4150390625,3237.032470703125,3237.452392578125,302855,0,0
2021-10-05 15:30:00-04:00,3237.1298828125,3240.22998046875,3218.0,3220.989990234375,419152,0,0
2021-10-06 09:30:00-04:00,3213.530029296875,3246.635009765625,3198.6201171875,3241.31494140625,797479,0,0
2021-10-06 10:30:00-04:00,3241.141357421875,3251.610107421875,3228.550048828125,3234.138916015625,320368,0,0
2021-10-06 11:30:00-04:00,3232.10009765625,3247.10009765625,3230.0,3233.844970703125,168602,0,0
2021-10-06 12:30:00-04:00,3231.550048828125,3245.041015625,3227.3798828125,3245.041015625,162537,0,0
2021-10-06 13:30:00-04:00,3246.169921875,3261.22998046875,3243.919921875,3260.471923828125,291671,0,0
2021-10-06 14:30:00-04:00,3260.2529296875,3263.449951171875,3248.77490234375,3259.534912109375,263420,0,0
2021-10-06 15:30:00-04:00,3258.260009765625,3264.340087890625,3248.219970703125,3263.199951171875,276280,0,0
2021-10-07 09:30:00-04:00,3286.570068359375,3320.512451171875,3283.06005859375,3318.949951171875,802693,0,0
2021-10-07 10:30:00-04:00,3319.179931640625,3322.7900390625,3312.024169921875,3315.199951171875,324507,0,0
2021-10-07 11:30:00-04:00,3314.320068359375,3320.530029296875,3314.2099609375,3318.17626953125,166902,0,0
2021-10-07 12:30:00-04:00,3318.219970703125,3324.14990234375,3317.0,3324.14990234375,158211,0,0
2021-10-07 13:30:00-04:00,3324.2099609375,3325.74609375,3314.659912109375,3314.89306640625,219653,0,0
